#,Intensity,KB0_x,KB0_y,KB0_theta,KB0_led
0,0.0,nan,nan,nan,0
1,0.0,nan,nan,nan,0
2,0.0,nan,nan,nan,0
3,0.0,nan,nan,nan,0
4,0.0,nan,nan,nan,0
5,0.0,nan,nan,nan,0
6,0.0,nan,nan,nan,0
7,0.0,nan,nan,nan,0
8,0.0,nan,nan,nan,0
9,0.0,nan,nan,nan,0
10,0.0,nan,nan,nan,0
11,0.0,nan,nan,nan,0
12,0.0,nan,nan,nan,0
13,0.0,nan,nan,nan,0
14,0.0,nan,nan,nan,0
15,0.0,nan,nan,nan,0
16,0.0,nan,nan,nan,0
17,0.0,nan,nan,nan,0
18,0.0,nan,nan,nan,0
19,0.0,nan,nan,nan,0
20,0.0,nan,nan,nan,0
21,0.0,nan,nan,nan,0
22,0.0,nan,nan,nan,0
23,0.0,nan,nan,nan,0
24,0.0,nan,nan,nan,0
25,0.0,nan,nan,nan,0
26,0.0,nan,nan,nan,0
27,0.0,nan,nan,nan,0
28,0.0,nan,nan,nan,0
29,0.0,nan,nan,nan,0
30,0.0,nan,nan,nan,0
31,0.0,nan,nan,nan,0
32,0.0,nan,nan,nan,0
33,0.0,nan,nan,nan,0
34,0.0,nan,nan,nan,0
35,0.0,nan,nan,nan,0
36,0.0,nan,nan,nan,0
37,0.0,nan,nan,nan,0
38,0.0,nan,nan,nan,0
39,0.0,nan,nan,nan,0
40,0.0,nan,nan,nan,0
41,0.0,nan,nan,nan,0
42,0.0,nan,nan,nan,0
43,0.0,nan,nan,nan,0
44,0.0,nan,nan,nan,0
45,0.0,nan,nan,nan,0
46,0.0,nan,nan,nan,0
47,0.0,nan,nan,nan,0
48,0.0,nan,nan,nan,0
49,0.0,nan,nan,nan,0
50,0.0,nan,nan,nan,0
51,0.0,nan,nan,nan,0
52,0.0,nan,nan,nan,0
53,0.0,nan,nan,nan,0
54,0.0,nan,nan,nan,0
55,0.0,nan,nan,nan,0
56,0.0,nan,nan,nan,0
57,0.0,nan,nan,nan,0
58,0.0,nan,nan,nan,0
59,0.507364501953125,nan,nan,nan,0
60,1.27695068359375,nan,nan,nan,0
61,1.711890869140625,nan,nan,nan,0
62,1.789378662109375,nan,nan,nan,0
63,1.861180419921875,nan,nan,nan,0
64,1.8454296875,nan,nan,nan,0
65,1.817518310546875,nan,nan,nan,0
66,1.795645751953125,nan,nan,nan,0
67,1.79433837890625,nan,nan,nan,0
68,1.78346435546875,nan,nan,nan,0
69,1.8029296875,nan,nan,nan,0
70,1.892391357421875,nan,nan,nan,0
71,1.886207275390625,nan,nan,nan,0
72,1.1384521484375,nan,nan,nan,0
73,0.4491552734375,238,2116,-1.6291996684400019,0
74,0.4385302734375,230,2114,-1.6366554571654461,0
75,0.439505615234375,231,2113,-1.7283530359376122,0
76,0.443406982421875,231,2112,-1.750181829220904,0
77,0.448138427734375,229,2110,-1.8041927662342463,0
78,0.441871337890625,232,2110,-1.8221017898123284,0
79,0.446104736328125,238,2112,-1.834538346436025,0
80,0.450089111328125,235,2113,-1.8139215860217197,0
81,0.441622314453125,231,2121,-1.762184020634117,0
82,0.44529541015625,231,2130,-1.711948240861048,0
83,0.449674072265625,230,2138,-1.6499446603687336,0
84,0.44529541015625,235,2145,-1.5565979129546328,0
85,0.443448486328125,234,2148,-1.4686208505153378,0
86,0.448885498046875,231,2160,-1.4483299363026223,0
87,0.4441748046875,234,2160,-1.3318999776675735,0
88,0.439775390625,236,2160,-1.262484450674723,0
89,0.44512939453125,230,2167,-1.2255709160629564,0
90,0.44546142578125,232,2154,-1.2236862715457066,0
91,0.442203369140625,232,2146,-1.303970988968711,0
92,0.447432861328125,nan,nan,nan,0
93,0.44820068359375,231,2128,-1.5405515843752626,0
94,0.44205810546875,231,2115,-1.6726129601975464,0
95,0.44720458984375,232,2104,-1.8023218387916886,0
96,0.452579345703125,227,2098,-1.9279408382529546,0
97,0.444195556640625,234,2083,-2.0286564161181158,0
98,0.44728759765625,228,2085,-2.084557700009971,0
99,0.4538037109375,234,2074,-2.1387161976911324,0
100,0.447183837890625,234,2076,-2.1666174463465655,0
101,0.446519775390625,234,2082,-2.1577739561209803,0
102,0.4571240234375,231,2101,-1.523989844880485,0
103,0.44911376953125,232,2110,-1.9975823879143935,0
104,0.444776611328125,230,2121,-1.8573785562493725,0
105,0.450753173828125,232,2131,-1.7517425376232083,0
106,0.449176025390625,232,2145,-1.6215544785949625,0
107,0.44346923828125,236,2150,-1.5266741554968766,0
108,0.446270751953125,232,2163,-1.3901277492399435,0
109,0.445772705078125,231,2173,-1.2850222692261752,0
110,0.440667724609375,233,2171,-1.2129510554873786,0
111,0.44180908203125,235,2176,-1.184863575185359,0
112,0.444942626953125,236,2171,-1.132287952377931,0
113,0.44064697265625,nan,nan,nan,0
114,0.441580810546875,236,2168,-1.161250519218326,0
115,0.44712158203125,240,2167,-1.2053710380786171,0
116,0.44205810546875,234,2161,-1.2920778680086746,0
117,0.442265625,231,2157,-1.4176100698447076,0
118,0.449425048828125,237,2148,-1.4641299912642083,0
119,0.44720458984375,229,2140,-1.5780222491165423,0
120,0.4423486328125,234,2130,-1.6868967299313464,0
121,0.451209716796875,236,2117,-1.8217891862654385,0
122,0.450255126953125,234,2115,-1.941972923591127,0
123,0.443656005859375,229,2105,-2.0409380380947804,0
124,0.449591064453125,226,2103,-2.12280298808464,0
125,0.454114990234375,226,2101,-2.201657466376698,0
126,0.445440673828125,224,2104,-1.6041078458919902,0
127,0.45177001953125,226,2113,-1.3983034496655318,0
128,0.455360107421875,227,2123,-1.3165611597991127,0
129,0.44625,233,2132,-1.9738813416362042,0
130,0.447681884765625,228,2148,-1.8183598382485222,0
131,0.453160400390625,234,2153,-1.6581494661934464,0
132,0.44662353515625,234,2164,-1.5838810802438505,0
133,0.443033447265625,240,2175,-1.4758434440029813,0
134,0.4451708984375,233,2188,-1.3540347647725746,0
135,0.4428466796875,230,2195,-1.278800378460196,0
136,0.4396923828125,235,2191,-1.2086157132902553,0
137,0.442535400390625,228,2204,-1.2977370043114345,0
138,0.442701416015625,235,2195,-1.1896275844570159,0
139,0.441290283203125,230,2198,-1.3471546996458423,0
140,0.445233154296875,232,2181,-1.3709114421014004,0
141,0.44886474609375,236,2172,-1.5047392201507028,0
142,0.444112548828125,231,2155,-1.6598455540010288,0
143,0.449881591796875,229,2145,-1.8322634597873257,0
144,0.453077392578125,227,2134,-1.9909302662059796,0
145,0.44546142578125,226,2125,-2.127581302250668,0
146,0.447681884765625,228,2115,-2.217918189491347,0
147,0.453990478515625,225,2115,-2.299924898116897,0
148,0.44645751953125,235,2116,-2.310904475519428,0
149,0.446146240234375,235,2120,-2.280830952126885,0
150,0.454405517578125,227,2135,-2.2040380261263186,0
151,0.4519775390625,227,2151,-2.066496672892608,0
152,0.4455859375,234,2157,-1.9322419213121549,0
153,0.450836181640625,230,2176,-1.764061914845712,0
154,0.4471630859375,230,2190,-1.6134565644242054,0
155,0.44429931640625,232,2200,-1.4565582722848696,0
156,0.443406982421875,230,2212,-1.3418853094691636,0
157,0.443905029296875,238,2212,-1.3638466687585957,0
158,0.439422607421875,232,2220,-1.1847106831195262,0
159,0.442265625,230,2229,-1.2608622259297029,0
160,0.444361572265625,234,2227,-1.0703689330553763,0
161,0.441124267578125,232,2226,-1.097942169407089,0
162,0.4418505859375,237,2215,-1.2936836385027064,0
163,0.4458349609375,241,2202,-1.242647865418193,0
164,0.44214111328125,234,2196,-1.4259407911417092,0
165,0.4440087890625,232,2188,-1.484985606965652,0
166,0.449964599609375,231,2179,-1.6182706204160215,0
167,0.446416015625,232,2167,-1.74348944514999,0
168,0.44421630859375,228,2161,-1.85517013563972,0
169,0.453056640625,237,2148,-2.0178378603131186,0
170,0.450068359375,226,2145,-2.130157879698931,0
171,0.443988037109375,229,2140,-2.217717314832889,0
172,0.4488232421875,227,2142,-2.287829975983245,0
173,0.451790771484375,227,2149,-2.30321968778577,0
174,0.445440673828125,229,2159,-2.2316505576454944,0
175,0.44861572265625,228,2172,-2.128563182585923,0
176,0.452786865234375,227,2185,-2.0635353121011475,0
177,0.44620849609375,231,2195,-1.9091777152721603,0
178,0.444091796875,234,2205,-1.7653712020413508,0
179,0.4471630859375,232,2217,-1.6762941796969963,0
180,0.44363525390625,228,2232,-1.5379490061975014,0
181,0.441912841796875,234,2238,-1.382097773603883,0
182,0.44554443359375,234,2245,-1.3575335070238914,0
183,0.44322021484375,235,2251,-1.1502344179858035,0
184,0.440439453125,232,2256,-1.1167113151158627,0
185,0.444527587890625,236,2256,-1.1786037050866902,0
186,0.443822021484375,230,2251,-1.2694865026796478,0
187,0.441497802734375,235,2234,-1.4599295112918842,0
188,0.445855712890625,230,2230,-1.5362161221713322,0
189,0.447142333984375,230,2216,-1.629955671042918,0
190,0.4430126953125,236,2202,-1.7484675481510354,0
191,0.4455029296875,232,2194,-1.7980452803914773,0
192,0.44903076171875,228,2192,-2.0337670608496143,0
193,0.443427734375,228,2190,-2.115925443253719,0
194,0.446395263671875,229,2191,-2.1667571880825847,0
195,0.45056640625,229,2194,-1.9602666925942982,0
196,0.4474951171875,228,2207,-2.115225591902762,0
197,0.446519775390625,228,2219,-1.8562302589704975,0
198,0.4513134765625,229,2234,-1.8621625986084176,0
199,0.444486083984375,233,2246,-1.671663452531142,0
200,0.443199462890625,230,2259,-1.6098798967525587,0
201,0.44645751953125,236,2266,-1.5084821644613564,0
202,0.4436767578125,232,2274,-1.4357369234896753,0
203,0.439464111328125,232,2275,-1.3837470939152414,0
204,0.44326171875,238,2275,-1.220443385265547,0
205,0.44446533203125,229,2285,-1.174270520231035,0
206,0.442431640625,231,2273,-1.30898176015768,0
207,0.442991943359375,234,2265,-1.3744805854875572,0
208,0.446146240234375,232,2254,-1.4572344375505981,0
209,0.443365478515625,232,2244,-1.5376331735500886,0
210,0.445025634765625,233,2237,-1.6084423872083615,0
211,0.44778564453125,231,2225,-1.7082740504537952,0
212,0.444527587890625,230,2213,-1.7911598106912265,0
213,0.444984130859375,232,2202,-1.9870322472717818,0
214,0.45123046875,230,2195,-1.8908977596473564,0
215,0.445565185546875,229,2192,-2.1630216976793344,0
216,0.44380126953125,227,2197,-2.2022386157376506,0
217,0.449404296875,227,2201,-2.2039358686489603,0
218,0.44961181640625,228,2211,-2.1176225593975335,0
219,0.44488037109375,228,2223,-2.0378279583069325,0
220,0.44919677734375,239,2234,-1.4415220698385607,0
221,0.449632568359375,233,2247,-1.7932880726890046,0
222,0.44131103515625,232,2256,-1.6905963856257848,0
223,0.4446728515625,231,2267,-1.5585596479681927,0
224,0.446083984375,229,2280,-1.4921436464216828,0
225,0.43973388671875,235,2283,-1.4211956644133545,0
226,0.44122802734375,237,2295,-1.3351229829163849,0
227,0.442742919921875,232,2295,-1.310746122210758,0
228,0.4405224609375,237,2296,-1.1421358737724265,0
229,0.440335693359375,236,2293,-1.1672564022191922,0
230,0.44620849609375,236,2279,-1.2324496528660092,0
231,0.4406884765625,233,2272,-1.349273027848568,0
232,0.442784423828125,233,2267,-1.4995965879092363,0
233,0.449010009765625,232,2256,-1.5715158688558422,0
234,0.444029541015625,233,2246,-1.6523713199633452,0
235,0.4430126953125,230,2235,-1.7469948795477546,0
236,0.4483251953125,232,2227,-1.8406942868770892,0
237,0.44836669921875,229,2219,-2.122595985003162,0
238,0.4433447265625,228,2217,-2.2048013355422444,0
239,0.446748046875,226,2220,-2.2433182426295613,0
240,0.448408203125,227,2225,-2.2315220514223277,0
241,0.445482177734375,226,2238,-1.9816331007544896,0
242,0.448138427734375,226,2250,-1.873692629408838,0
243,0.452662353515625,229,2261,-1.9090974326015289,0
244,0.440750732421875,235,2269,-1.708759319122847,0
245,0.441871337890625,233,2278,-1.713397225470625,0
246,0.44753662109375,236,2287,-1.570301014398999,0
247,0.441124267578125,237,2292,-1.5107480197171501,0
248,0.440667724609375,234,2298,-1.4740738997728027,0
249,0.442867431640625,232,2304,-1.4349752831871498,0
250,0.440086669921875,232,2309,-1.3243343846859847,0
251,0.438800048828125,236,2309,-1.362056880322637,0
252,0.442203369140625,241,2303,-1.2481314932705248,0
253,0.44072998046875,234,2312,-1.3460748017079824,0
254,0.4383642578125,235,2305,-1.359477630807321,0
255,0.44156005859375,237,2305,-1.3481129107710519,0
256,0.44147705078125,237,2305,-1.3405930234542023,0
257,0.43882080078125,237,2303,-1.3609816316387704,0
258,0.440169677734375,238,2306,-1.2367492663351811,0
259,0.441871337890625,232,2307,-1.3490882571621636,0
260,0.438966064453125,232,2316,-1.2634658912450734,0
261,0.439837646484375,238,2306,-1.2334577303737202,0
262,0.442161865234375,235,2309,-1.2331643844418467,0
263,0.439920654296875,234,2308,-1.3382372148379487,0
264,0.43994140625,232,2316,-1.2589339999917595,0
265,0.442763671875,232,2307,-1.3412129665307937,0
266,0.44056396484375,237,2303,-1.3283725958030796,0
267,0.43927734375,234,2310,-1.281664062448698,0
268,0.4436767578125,239,2306,-1.1161203233291364,0
269,0.442742919921875,239,2299,-1.282410474845297,0
270,0.4402734375,236,2296,-1.2981406570800615,0
271,0.44458984375,232,2292,-1.353753950931738,0
272,0.44413330078125,229,2283,-1.4256673734613559,0
273,0.441995849609375,232,2270,-1.4978469699603512,0
274,0.447017822265625,234,2257,-1.6180415942938602,0
275,0.44869873046875,232,2247,-1.7583433048579122,0
276,0.44313720703125,238,2239,-1.9122817968930974,0
277,0.4476611328125,228,2229,-2.0205815665243803,0
278,0.449757080078125,226,2223,-1.9309685234194855,0
279,0.44396728515625,228,2216,-2.218792917737648,0
280,0.444195556640625,228,2220,-2.2510455117978534,0
281,0.449549560546875,226,2226,-2.260288372145334,0
282,0.4466650390625,227,2235,-2.2075754222773334,0
283,0.44479736328125,227,2244,-2.1640889100469867,0
284,0.4535546875,228,2255,-2.0750212770137075,0
285,0.44890625,231,2267,-1.9482339200778824,0
286,0.4425146484375,232,2280,-1.8077333481060407,0
287,0.448636474609375,236,2294,-1.654294438452129,0
288,0.444984130859375,234,2309,-1.5654161728220277,0
289,0.442161865234375,236,2309,-1.4448408713544936,0
290,0.44189208984375,235,2326,-1.3018334175511903,0
291,0.443863525390625,234,2330,-1.2062080138237263,0
292,0.4386962890625,235,2336,-1.1296899037731007,0
293,0.44139404296875,238,2341,-1.1054710393853018,0
294,0.441788330078125,239,2337,-1.1170107994535083,0
295,0.4400244140625,237,2333,-1.1641244067908136,0
296,0.440833740234375,235,2322,-1.3516021370265232,0
297,0.44463134765625,234,2310,-1.4200510803235744,0
298,0.443199462890625,236,2298,-1.4908725665088305,0
299,0.442078857421875,233,2288,-1.6053889565122468,0
300,0.448408203125,236,2278,-1.7421281621445077,0
301,0.447266845703125,231,2267,-1.7607834327382594,0
302,0.4418505859375,229,2259,-1.8438500614637414,0
303,0.450545654296875,227,2253,-1.9581916818621181,0
304,0.448740234375,228,2250,-2.226805877045103,0
305,0.442369384765625,227,2254,-2.2296039586743532,0
306,0.449591064453125,227,2259,-2.1928504990732014,0
307,0.452537841796875,228,2269,-2.1299870206891978,0
308,0.4455029296875,232,2281,-2.0265745466052856,0
309,0.44770263671875,235,2294,-1.7843140553102383,0
310,0.450047607421875,232,2308,-1.6854190538784692,0
311,0.44247314453125,235,2315,-1.6022831660895767,0
312,0.44272216796875,233,2330,-1.515879586264166,0
313,0.444195556640625,236,2341,-1.3958630705789368,0
314,0.44131103515625,241,2353,-1.264026780010898,0
315,0.439713134765625,235,2359,-1.319327373524244,0
316,0.4448388671875,239,2360,-1.1041733405703447,0
317,0.440875244140625,236,2365,-1.0775824023091012,0
318,0.441788330078125,236,2362,-1.1128012522801107,0
319,0.444361572265625,230,2357,-1.1631591226969196,0
320,0.442452392578125,237,2344,-1.2988912670762884,0
321,0.44147705078125,230,2335,-1.4106635497057205,0
322,0.44529541015625,233,2317,-1.529982456551883,0
323,0.446083984375,235,2308,-1.6239666414716343,0
324,0.44197509765625,232,2293,-1.7167943122189389,0
325,0.448719482421875,226,2286,-1.8410895980974038,0
326,0.45218505859375,227,2277,-2.162468920748145,0
327,0.442701416015625,224,2274,-2.292646898119795,0
328,0.446021728515625,225,2273,-2.3612816858166017,0
329,0.4506494140625,229,2275,-1.5961807228803497,0
330,0.44562744140625,234,2282,-2.3675042015023005,0
331,0.4456689453125,234,2292,-2.281467713284382,0
332,0.455318603515625,229,2315,-2.1192584085563,0
333,0.44903076171875,237,2331,-1.4805260326776395,0
334,0.44371826171875,237,2346,-1.7465191283611476,0
335,0.45019287109375,237,2355,-1.6543501951539294,0
336,0.444984130859375,237,2369,-1.501848256102714,0
337,0.440107421875,236,2381,-1.3756129110837536,0
338,0.44197509765625,237,2393,-1.2558677813033903,0
339,0.443157958984375,237,2398,-1.1622781659495507,0
340,0.43832275390625,239,2405,-1.110590488295223,0
341,0.44139404296875,240,2407,-1.0418680306292458,0
342,0.44869873046875,237,2407,-1.024147299180581,0
343,0.4413525390625,234,2395,-1.0478767571206813,0
344,0.44371826171875,235,2381,-1.2712770184855176,0
345,0.444984130859375,233,2373,-1.2922354102552376,0
346,0.440750732421875,237,2358,-1.3864004433530939,0
347,0.444320068359375,234,2349,-1.4957067452113968,0
348,0.446685791015625,238,2332,-1.6113576350339827,0
349,0.44363525390625,235,2329,-1.735157497699813,0
350,0.442742919921875,234,2320,-1.769227264924651,0
351,0.450919189453125,228,2309,-1.803800000991565,0
352,0.447225341796875,231,2303,-2.089653456864511,0
353,0.44438232421875,227,2302,-2.176003479357016,0
354,0.449300537109375,228,2302,-2.217843286964519,0
355,0.449840087890625,230,2306,-2.184064736646924,0
356,0.445233154296875,229,2318,-2.0812447616587253,0
357,0.450006103515625,229,2330,-2.028071663616492,0
358,0.4526416015625,228,2344,-1.83625884852019,0
359,0.441580810546875,229,2360,-1.8083863454076639,0
360,0.44604248046875,235,2368,-1.641152568983343,0
361,0.448843994140625,234,2378,-1.5699200409322227,0
362,0.441103515625,232,2388,-1.489943171192122,0
363,0.441165771484375,239,2394,-1.315931381349225,0
364,0.4429296875,239,2405,-1.206843062829317,0
365,0.44114501953125,240,2410,-1.1369666477924012,0
366,0.439215087890625,232,2416,-1.0776285119398175,0
367,0.443240966796875,234,2416,-1.0596489883387186,0
368,0.442099609375,240,2403,-1.1239907060400913,0
369,0.44023193359375,232,2397,-1.3483176588856818,0
370,0.444901123046875,236,2383,-1.3843174339928526,0
371,0.44820068359375,234,2374,-1.5551054079751694,0
372,0.442659912109375,235,2356,-1.6303083665409108,0
373,0.447412109375,237,2343,-1.7709455599809196,0
374,0.452039794921875,228,2327,-1.831805505736428,0
375,0.44429931640625,230,2318,-1.3874876816836998,0
376,0.444486083984375,226,2313,-1.5194597842394684,0
377,0.44803466796875,226,2311,-1.6127582184284268,0
378,0.444755859375,223,2321,-2.3985132668336906,0
379,0.44645751953125,226,2327,-2.3829686262478544,0
380,0.452745361328125,227,2343,-2.390744537433882,0
381,0.446519775390625,242,2352,-2.152389162939633,0
382,0.445980224609375,231,2373,-1.9740838724850125,0
383,0.451085205078125,239,2388,-1.8288517123099783,0
384,0.446436767578125,234,2403,-1.611426846073643,0
385,0.442099609375,237,2414,-1.4970021039714752,0
386,0.444921875,238,2432,-1.341688285317626,0
387,0.441663818359375,239,2435,-1.1753676352403506,0
388,0.438758544921875,241,2451,-1.058036758214417,0
389,0.44313720703125,233,2463,-0.9747602140075342,0
390,0.44313720703125,235,2457,-0.946329681864265,0
391,0.441331787109375,234,2455,-0.9893929524046907,0
392,0.4409375,234,2447,-1.0819999763688148,0
393,0.444901123046875,239,2425,-1.2340523558214649,0
394,0.44072998046875,236,2417,-1.3666100626007616,0
395,0.443863525390625,239,2408,-1.4994963119790672,0
396,0.450379638671875,235,2393,-1.645319718895653,0
397,0.443739013671875,237,2385,-1.7758581347212274,0
398,0.44272216796875,239,2379,-1.9008814839431807,0
399,0.4501513671875,229,2371,-2.013905014832326,0
400,0.443946533203125,227,2365,-2.1462849977825815,0
401,0.441788330078125,229,2365,-2.066857646272336,0
402,0.44654052734375,229,2366,-2.3119501543534744,0
403,0.446353759765625,225,2374,-2.3281371597213374,0
404,0.442410888671875,230,2380,-1.5143688354340537,0
405,0.44620849609375,241,2389,-2.2666684478549843,0
406,0.44803466796875,238,2397,-2.1711123018631318,0
407,0.443988037109375,239,2413,-2.0844946426711486,0
408,0.44562744140625,231,2431,-1.9412616957160118,0
409,0.450296630859375,242,2441,-1.8177613817897758,0
410,0.44463134765625,235,2457,-1.6817468708333667,0
411,0.44205810546875,233,2472,-1.5694483129538614,0
412,0.443406982421875,239,2475,-1.4579421455168955,0
413,0.440501708984375,237,2488,-1.3855698173342335,0
414,0.438634033203125,237,2501,-1.3280087622701746,0
415,0.440211181640625,234,2507,-1.233066603414219,0
416,0.438675537109375,245,2504,-1.2832831829615277,0
417,0.43790771484375,238,2506,-1.085127297909347,0
418,0.44122802734375,235,2510,-1.05050203036806,0
419,0.44106201171875,241,2501,-1.2237274534756883,0
420,0.43882080078125,235,2491,-1.1350352632212521,0
421,0.441829833984375,239,2485,-1.3521718006049106,0
422,0.4406884765625,233,2473,-1.3500009252888407,0
423,0.439713134765625,234,2462,-1.460295425555624,0
424,0.443697509765625,235,2450,-1.5694802295572785,0
425,0.44969482421875,237,2439,-1.6958296530752355,0
426,0.44371826171875,235,2433,-1.8109254776066859,0
427,0.445523681640625,231,2425,-1.9234072261848905,0
428,0.449404296875,230,2418,-2.0615919999384076,0
429,0.44205810546875,230,2415,-2.0690489867878563,0
430,0.44172607421875,228,2417,-1.4850060340357025,0
431,0.4458349609375,229,2421,-1.5103625016159192,0
432,0.445233154296875,230,2431,-1.4733397039445908,0
433,0.442120361328125,233,2443,-2.1999758471956703,0
434,0.44811767578125,238,2450,-2.090096064442042,0
435,0.44811767578125,238,2469,-1.9725699785608555,0
436,0.44239013671875,237,2482,-1.8053762714936683,0
437,0.447059326171875,235,2495,-1.6678486747839685,0
438,0.444091796875,237,2507,-1.5223331992729268,0
439,0.439007568359375,235,2527,-1.3650355724598295,0
440,0.44048095703125,233,2537,-1.2016440964302593,0
441,0.443323974609375,237,2545,-1.070801786883111,0
442,0.4372021484375,235,2549,-1.007705254960209,0
443,0.43828125,234,2549,-1.0272168830054245,0
444,0.441622314453125,234,2543,-1.1028538660355585,0
445,0.43823974609375,237,2533,-1.2172348504906942,0
446,0.438592529296875,234,2522,-1.348246047350412,0
447,0.4458349609375,238,2509,-1.5218532061834118,0
448,0.44421630859375,232,2501,-1.663253126486178,0
449,0.44139404296875,237,2487,-1.7595686505685446,0
450,0.44662353515625,230,2483,-1.8684709696867507,0
451,0.44488037109375,238,2473,-1.9629037673408174,0
452,0.43840576171875,231,2470,-1.9495075883597401,0
453,0.4429296875,231,2466,-2.1229341220868996,0
454,0.445751953125,229,2470,-2.0884042883219625,0
455,0.440543212890625,231,2474,-2.006540392970244,0
456,0.44463134765625,233,2481,-2.0256769992259853,0
457,0.449134521484375,232,2494,-1.8869400710456983,0
458,0.44338623046875,240,2502,-1.7774362697290886,0
459,0.443199462890625,234,2515,-1.6361944414017264,0
460,0.44429931640625,239,2528,-1.4817289809679304,0
461,0.438966064453125,238,2540,-1.3392005668467117,0
462,0.437098388671875,237,2551,-1.1860917827909603,0
463,0.44031494140625,234,2558,-1.2435100581896243,0
464,0.43799072265625,239,2556,-1.2216869848455936,0
465,0.436600341796875,239,2556,-0.9699218746905878,0
466,0.441497802734375,236,2560,-0.9050301593142152,0
467,0.442950439453125,234,2549,-0.8931177148842799,0
468,0.439215087890625,237,2548,-0.9185974000006087,0
469,0.442618408203125,238,2537,-1.0098026514286325,0
470,0.4446728515625,235,2518,-1.1638850336814972,0
471,0.438343505859375,235,2506,-1.3490587906963203,0
472,0.4403564453125,239,2496,-1.4992826209055323,0
473,0.4440087890625,238,2485,-1.5474790242549332,0
474,0.441746826171875,237,2478,-1.669672693201088,0
475,0.44313720703125,232,2473,-1.8076673149675546,0
476,0.449072265625,237,2460,-1.916948825792252,0
477,0.443365478515625,234,2451,-2.0065789526388578,0
478,0.440916748046875,232,2448,-2.0866827095024476,0
479,0.446270751953125,231,2448,-2.153146004987396,0
480,0.4429296875,228,2455,-2.0556073797374115,0
